%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
9, 1193.95, 529.88, 672.57, 833.54, 0.032, 0.000, -1.040, 12:39:05.482, 1587811145482
10, 1152.47, 470.10, 646.54, 835.32, 0.032, 0.000, -1.040, 12:39:05.482, 1587811145482
11, 1172.83, 494.89, 684.63, 826.32, 0.032, 0.000, -1.040, 12:39:05.482, 1587811145482
12, 1223.41, 539.80, 686.50, 818.46, 0.032, 0.000, -1.040, 12:39:05.482, 1587811145482
13, 1197.79, 511.31, 656.49, 827.93, 0.032, 0.000, -1.040, 12:39:05.495, 1587811145495
14, 1149.30, 465.43, 642.05, 829.76, 0.032, 0.000, -1.040, 12:39:05.495, 1587811145495
15, 1171.96, 482.32, 669.91, 815.58, 0.032, 0.000, -1.040, 12:39:05.511, 1587811145511
16, 1212.54, 529.31, 676.76, 816.92, 0.032, 0.000, -1.040, 12:39:05.511, 1587811145511
17, 1183.49, 497.30, 648.07, 826.74, 0.032, 0.000, -1.040, 12:39:05.514, 1587811145514
18, 1136.09, 438.24, 628.10, 829.48, 0.032, 0.000, -1.040, 12:39:05.514, 1587811145514
19, 1163.15, 460.37, 657.61, 815.55, 0.032, 0.000, -1.040, 12:39:05.525, 1587811145525
20, 1214.79, 509.38, 668.50, 815.52, 0.032, 0.000, -1.040, 12:39:05.525, 1587811145525
21, 1182.63, 487.77, 635.26, 832.06, 0.032, 0.000, -1.040, 12:39:05.558, 1587811145558
22, 1131.64, 433.36, 619.34, 834.99, 0.032, 0.000, -1.040, 12:39:05.558, 1587811145558
23, 1156.28, 443.65, 641.90, 824.14, 0.032, 0.000, -1.040, 12:39:05.559, 1587811145559
24, 1205.08, 501.47, 655.83, 818.34, 0.032, 0.000, -1.040, 12:39:05.559, 1587811145559
25, 1174.36, 470.82, 622.56, 827.39, 0.032, 0.000, -1.040, 12:39:05.560, 1587811145560
26, 1132.89, 423.66, 607.15, 830.05, 0.032, 0.000, -1.040, 12:39:05.560, 1587811145560
27, 1157.94, 436.29, 631.95, 820.48, 0.032, 0.000, -1.040, 12:39:05.560, 1587811145560
28, 1206.80, 498.07, 650.82, 818.46, 0.032, 0.000, -1.040, 12:39:05.560, 1587811145560
29, 1183.32, 473.01, 616.78, 838.09, 0.032, 0.000, -1.040, 12:39:05.571, 1587811145571
30, 1133.29, 422.88, 607.52, 837.75, 0.032, 0.000, -1.040, 12:39:05.571, 1587811145571
31, 1156.81, 434.71, 636.13, 829.10, 0.032, 0.000, -1.040, 12:39:05.585, 1587811145585
32, 1204.53, 490.49, 647.18, 828.80, 0.032, 0.000, -1.040, 12:39:05.585, 1587811145585
33, 1185.58, 467.55, 614.78, 839.08, 0.032, 0.000, -1.040, 12:39:05.617, 1587811145617
34, 1132.43, 406.93, 594.42, 842.90, 0.032, 0.000, -1.040, 12:39:05.617, 1587811145617
35, 1153.62, 423.43, 617.82, 827.02, 0.032, 0.000, -1.040, 12:39:05.618, 1587811145618
36, 1200.26, 472.81, 635.82, 829.69, 0.032, 0.000, -1.040, 12:39:05.618, 1587811145618
37, 1173.54, 451.43, 601.90, 839.18, 0.032, 0.000, -1.040, 12:39:05.619, 1587811145619
38, 1125.24, 394.85, 582.05, 836.58, 0.032, 0.000, -1.040, 12:39:05.619, 1587811145619
39, 1149.53, 412.89, 610.85, 823.14, 0.032, 0.000, -1.040, 12:39:05.619, 1587811145619
40, 1195.57, 462.45, 626.77, 824.11, 0.032, 0.000, -1.040, 12:39:05.619, 1587811145619
41, 1167.54, 443.14, 592.70, 829.72, 0.032, 0.000, -1.040, 12:39:05.631, 1587811145631
42, 1135.58, 408.95, 590.79, 825.18, 0.032, 0.000, -1.040, 12:39:05.631, 1587811145631
43, 1165.82, 434.87, 636.37, 823.02, 0.032, 0.000, -1.040, 12:39:05.645, 1587811145645
44, 1204.66, 478.81, 653.13, 819.47, 0.032, 0.000, -1.040, 12:39:05.645, 1587811145645
45, 1180.10, 468.51, 627.64, 837.24, 0.032, 0.000, -1.040, 12:39:05.661, 1587811145661
